Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Eisenstadt,Austria","04/06/2021",1.6,5.6,3.1,-5.5,54.07,,28.9,61.0,297.0,-3.4,0.0,0.0,,13.3,39.5,1009.5,"Precipitation In Vicinity, Sky Coverage Increasing, Snow",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","04/06/2021",1.0,6.1,3.1,-3.5,63.55,,28.8,56.5,283.0,-3.0,2.29,40.0,,9.8,7.0,1008.6,"Snow Showers, Precipitation In Vicinity, Rain, Sky Unchanged, Snow",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","04/07/2021",0.6,4.2,1.8,-4.8,61.49,,25.0,,295.3,-4.0,0.0,0.0,,11.8,2.0,1009.9,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/07/2021",1.7,6.1,3.8,-3.3,61.06,,32.2,61.2,289.0,-3.8,1.1,30.0,,12.3,31.7,1014.6,"Snow And Rain Showers, Snow Showers, Lightning Without Thunder, Light Snow, Rain, Sky Unchanged",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","04/07/2021",2.1,3.5,2.6,-3.8,62.95,,21.6,50.4,266.9,-2.7,0.0,0.0,,11.5,15.9,1018.7,"Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/08/2021",3.1,8.5,6.2,-3.7,49.43,,35.9,67.1,288.9,-0.9,0.05,10.0,,14.3,21.9,1022.6,"Snow Showers, Precipitation In Vicinity, Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","04/08/2021",0.0,8.1,4.0,-5.2,52.16,,28.8,64.8,285.5,-3.5,0.0,0.0,,11.5,7.9,1026.4,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/09/2021",-1.4,13.1,4.1,-6.0,52.48,,14.5,,161.8,-3.7,0.0,0.0,,15.5,0.0,1025.0,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/09/2021",10.2,17.0,14.6,-4.3,27.89,,25.2,,150.1,,0.0,0.0,,14.5,11.9,1018.8,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/09/2021",3.1,9.6,6.3,-0.2,63.97,,14.3,,94.9,1.2,0.0,0.0,,15.0,9.9,1017.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/10/2021",8.1,19.7,15.1,1.7,42.12,,21.6,,103.1,5.7,0.0,0.0,,13.0,0.1,1016.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/10/2021",7.2,17.1,10.2,1.0,53.63,,18.0,,82.8,5.1,0.0,0.0,,14.5,0.0,1015.5,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/11/2021",6.7,17.1,11.9,3.5,58.02,,35.9,57.6,136.2,5.0,0.0,0.0,,16.1,27.6,1014.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","04/11/2021",9.1,18.0,14.4,4.5,52.64,,35.9,55.3,144.0,8.1,0.0,0.0,,13.0,15.8,1013.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/12/2021",6.1,13.0,7.9,4.0,76.68,,14.2,,209.9,3.9,0.0,0.0,,14.7,13.8,1014.2,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/12/2021",4.2,18.6,11.7,5.3,67.04,,46.7,72.0,234.2,-1.3,8.03,40.0,,12.4,32.4,1017.3,"Rain, Rain Showers, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","04/12/2021",3.5,4.1,3.9,0.4,77.6,,35.9,54.0,305.0,-1.7,1.36,30.0,,10.2,19.8,1023.6,"Rain, Rain Showers, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","04/13/2021",2.7,3.7,3.0,0.9,85.77,,21.7,57.6,313.0,-1.6,5.09,80.0,,9.3,29.8,1024.5,"Snow And Rain Showers, Rain, Light Rain And Snow, Rain Showers, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","04/13/2021",2.0,2.7,2.2,0.8,90.6,,21.8,57.6,309.0,-2.9,12.57,80.0,,8.2,39.6,1023.6,"Light Snow, Rain, Heavy Rain And Snow, Light Drizzle/Rain, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","04/14/2021",2.5,6.6,3.8,0.5,79.92,,25.2,52.1,314.0,-2.6,1.52,50.0,,10.4,28.8,1023.1,"Precipitation In Vicinity, Rain, Light Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","04/14/2021",5.5,8.5,7.1,-2.4,51.65,,21.7,57.6,312.1,2.8,1.36,40.0,,12.0,29.7,1022.7,"Precipitation In Vicinity, Rain, Rain Showers, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","04/15/2021",7.2,8.5,7.8,-4.4,41.77,,21.7,51.5,308.33,3.6,0.0,0.0,,12.5,31.3,1022.2,"Snow Showers, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","04/15/2021",4.6,7.1,5.8,-2.7,54.53,,10.9,51.5,317.5,2.1,0.0,0.0,,12.5,24.7,1022.1,"Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/16/2021",7.6,7.7,7.6,-1.8,51.06,,18.0,,300.0,4.7,0.0,0.0,,10.0,0.1,1021.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/16/2021",7.1,10.0,8.6,-1.3,50.12,,21.6,,302.63,6.0,0.0,0.0,,11.9,34.7,1021.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","04/17/2021",8.1,9.6,9.0,1.1,57.8,,14.4,,320.0,6.3,0.0,0.0,,11.3,24.8,1018.8,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/17/2021",7.1,7.6,7.4,1.6,66.93,,7.3,,350.0,5.8,0.0,0.0,,10.0,49.8,1019.4,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","04/18/2021",6.7,8.5,7.7,2.9,71.84,,14.4,,312.5,3.9,0.0,0.0,,12.4,0.2,1018.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/18/2021",8.1,9.0,8.7,3.0,67.32,,21.5,,313.33,5.3,0.0,0.0,,10.8,33.0,1017.7,"Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","04/19/2021",8.2,11.1,9.8,5.4,74.25,,21.6,46.8,316.0,5.7,5.62,60.0,,9.6,29.7,1015.4,"Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","04/20/2021",11.6,14.5,13.0,5.5,60.59,,18.0,61.2,310.0,,0.72,33.33,,11.2,21.5,1013.7,"Rain, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","04/20/2021",10.5,12.5,11.6,4.6,62.15,,7.3,61.2,282.25,,1.35,50.0,,12.0,19.7,1014.1,"Rain, Sky Coverage Decreasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","04/21/2021",16.2,16.2,16.2,3.0,41.42,,7.2,,53.0,,0.0,0.0,,10.0,0.0,1014.9,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/21/2021",11.6,18.0,16.2,3.4,43.52,,17.9,50.4,227.38,,1.32,37.5,,11.9,27.1,1013.8,"Rain, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","04/22/2021",9.7,16.5,12.1,6.1,67.46,,21.6,61.2,316.25,7.2,1.77,50.0,,10.0,24.8,1017.8,"Rain, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","04/22/2021",10.1,10.5,10.3,3.4,63.17,,14.3,50.4,144.5,,0.0,0.0,,12.5,49.3,1019.2,"Sky Coverage Decreasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","04/23/2021",12.6,15.5,14.0,-0.5,37.06,,18.0,,317.25,,0.0,0.0,,13.8,7.4,1024.0,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/23/2021",11.1,16.1,14.5,-0.4,36.53,,18.1,,331.67,,0.0,0.0,,15.0,13.1,1023.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/24/2021",11.2,16.6,14.9,1.9,41.97,,14.3,,91.2,,0.0,0.0,,14.5,0.1,1021.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/25/2021",14.2,15.2,14.9,1.1,39.09,,35.9,56.5,294.5,,0.0,0.0,,11.7,0.0,1018.0,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/25/2021",10.5,15.0,12.7,-3.0,33.65,,21.6,57.6,270.0,,0.0,0.0,,12.5,0.0,1018.6,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/26/2021",8.2,8.2,8.2,-0.9,52.98,,35.7,,189.5,3.8,0.0,0.0,,10.0,0.0,1019.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/26/2021",7.1,11.5,9.6,0.4,53.31,,18.0,,110.13,5.1,0.07,12.5,,13.1,18.5,1016.0,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","04/27/2021",10.7,13.0,12.3,1.9,49.05,,14.4,,130.0,,0.0,0.0,,12.5,24.7,1012.0,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/27/2021",11.1,12.0,11.6,3.1,56.04,,10.8,,175.0,,0.0,0.0,,12.5,44.4,1010.9,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","04/28/2021",14.1,15.6,15.0,5.8,54.24,,32.3,50.4,150.0,,0.0,0.0,,12.5,12.4,1009.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/28/2021",12.1,16.1,14.8,6.4,57.46,,25.2,54.0,148.33,,0.0,0.0,,13.3,6.6,1007.5,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/29/2021",17.1,21.1,19.1,9.0,52.7,,17.9,,86.7,,0.8,20.0,,11.0,18.8,1005.4,"Rain, Rain Showers, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","04/30/2021",16.1,19.6,18.0,8.4,53.85,,14.5,,141.67,,0.2,16.67,,13.3,21.4,1010.8,"Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","04/30/2021",14.7,19.6,17.8,9.3,58.52,,14.5,,130.0,,0.0,0.0,,12.5,12.5,1008.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/01/2021",18.1,19.1,18.6,8.8,52.76,,14.4,,44.5,,0.0,0.0,,10.0,0.0,1009.6,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/01/2021",18.5,21.1,20.3,9.7,50.83,,10.8,,72.25,,0.1,12.5,,11.9,29.7,1006.6,"Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","05/02/2021",10.5,14.6,12.3,4.2,58.0,,39.5,75.6,285.0,,0.12,12.5,,13.8,24.7,1011.1,"Rain, Light Drizzle/Rain, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/02/2021",10.1,10.1,10.1,3.7,64.06,,25.2,75.6,280.0,,6.0,50.0,,15.0,49.4,1014.7,"Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","05/03/2021",14.1,15.5,14.8,-1.5,32.68,,25.1,46.8,290.0,,0.0,0.0,,12.5,14.8,1020.8,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/03/2021",10.5,15.6,13.8,-0.7,37.31,,28.6,46.8,300.0,,0.0,0.0,,13.4,6.6,1019.5,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/04/2021",14.1,21.1,19.5,4.3,37.39,,21.7,46.8,186.8,,0.73,10.0,,14.5,9.9,1008.2,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/05/2021",9.1,20.1,14.5,7.3,64.77,,35.9,75.6,231.67,5.4,8.62,66.67,,11.3,31.3,1003.4,"Rain, Rain Showers, Light Rain, Sky Unchanged",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","05/05/2021",8.2,9.6,8.8,4.2,73.38,,18.0,57.6,289.75,5.7,6.22,50.0,,10.0,24.7,1008.8,"Rain, Light Rain, Sky Unchanged",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/06/2021",13.2,14.0,13.6,2.8,48.28,,28.7,,200.0,,0.0,0.0,,10.0,0.0,1013.9,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/06/2021",9.7,14.5,12.8,3.1,51.96,,32.4,57.6,187.5,7.6,0.33,12.5,,12.8,19.9,1010.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/07/2021",11.6,15.5,13.9,5.7,58.92,,35.9,57.6,241.38,,0.55,25.0,,10.9,23.5,1010.0,"Rain, Rain Showers, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/07/2021",10.1,10.6,10.4,1.4,53.58,,21.5,60.8,280.0,,3.2,100.0,,20.0,24.8,1015.0,"Rain, Sky Coverage Decreasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/08/2021",13.2,15.5,14.4,-0.2,36.82,,14.4,,97.25,,0.0,0.0,,13.8,7.4,1021.0,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/08/2021",12.5,16.2,15.2,2.4,42.48,,18.0,,131.83,,0.0,0.0,,15.8,11.5,1019.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/09/2021",18.0,23.1,21.4,5.9,36.68,,28.8,57.6,130.0,,0.0,0.0,,15.0,0.0,1015.9,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/10/2021",24.6,27.6,26.6,9.7,34.65,27.0,25.1,50.4,143.17,,0.0,0.0,,13.4,9.9,1010.6,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/10/2021",22.1,27.2,25.1,10.6,40.57,26.7,21.6,,112.75,,0.0,0.0,,13.8,0.0,1010.2,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/11/2021",26.5,27.6,27.1,9.1,32.32,26.9,28.8,57.6,160.0,,0.0,0.0,,10.0,0.0,1008.2,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/11/2021",22.0,28.1,26.6,8.1,31.62,27.1,36.0,61.4,151.38,,0.0,0.0,,15.0,12.4,1006.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/12/2021",13.1,17.1,15.6,10.6,72.86,,25.1,,315.0,,3.45,37.5,,11.3,24.7,1006.5,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/13/2021",13.0,15.5,14.1,8.1,67.11,,25.2,54.0,275.0,,2.92,50.0,,12.0,28.7,1002.5,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","05/14/2021",15.5,18.6,17.4,6.6,49.39,,21.6,,248.17,,0.0,0.0,,13.4,26.4,1007.7,"Rain, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","05/14/2021",15.1,17.6,16.6,8.4,58.77,,17.9,,92.5,,0.1,25.0,,12.5,19.8,1008.2,"Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/15/2021",12.6,14.0,13.3,10.9,85.38,,7.2,,30.5,,4.78,100.0,,8.5,0.1,1010.7,"Rain, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/15/2021",13.5,16.1,15.1,12.1,82.76,,14.3,,126.25,,9.73,75.0,,12.1,34.7,1007.7,"Precipitation In Vicinity, Rain, Rain Showers, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","05/16/2021",16.6,20.1,18.8,7.1,47.33,,17.9,46.8,187.38,,0.0,0.0,,12.5,13.7,1006.2,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/16/2021",15.0,15.6,15.3,10.8,74.67,,10.8,,81.0,,5.8,50.0,,15.0,29.7,1005.0,"Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","05/17/2021",12.0,12.6,12.2,9.9,85.97,,14.5,,295.0,,9.7,100.0,,11.3,25.0,1005.1,"Rain, Light Rain, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/17/2021",12.6,13.6,13.0,8.5,74.22,,25.1,57.6,285.0,,3.96,66.67,,13.3,29.7,1006.2,"Precipitation In Vicinity, Rain, Rain Showers, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","05/18/2021",14.1,19.1,17.3,6.1,48.42,,28.7,54.0,298.8,,0.07,10.0,,14.7,15.8,1011.7,"Precipitation In Vicinity, Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/19/2021",11.2,16.1,14.7,7.3,61.88,,18.0,46.8,316.67,,4.32,33.33,,11.7,33.0,1012.0,"Rain, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","05/19/2021",10.6,13.1,11.7,8.5,80.83,,18.0,47.7,242.25,,3.1,75.0,,11.3,24.8,1012.8,"Rain, Rain Showers, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/20/2021",15.5,16.1,15.8,6.9,55.18,,25.2,47.9,305.0,,0.5,50.0,,10.0,0.1,1017.2,"Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/20/2021",13.5,17.6,15.6,7.7,59.94,,25.2,57.6,287.63,,5.04,75.0,,12.5,19.8,1017.5,"Lightning Without Thunder, Rain, Rain Showers, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/21/2021",20.1,22.1,21.4,6.6,38.32,,18.0,,177.5,,0.0,0.0,,12.5,22.2,1011.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/21/2021",17.6,19.6,18.6,6.3,44.67,,17.9,,224.5,,0.0,0.0,,15.0,14.8,1008.8,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/22/2021",14.1,14.5,14.3,7.6,64.03,,10.8,,177.25,,1.0,25.0,,12.5,24.8,1012.8,"Rain, Light Rain, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/22/2021",12.6,14.7,14.1,10.4,78.65,,14.4,,175.0,,0.0,0.0,,15.0,31.2,1012.9,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","05/23/2021",11.2,14.7,13.0,8.0,72.63,,25.1,,298.0,,14.12,50.0,,13.0,17.9,1017.8,"Rain, Light Rain, Sky Coverage Decreasing, Sky Unchanged",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/24/2021",11.6,15.1,12.4,9.5,83.69,,25.2,54.0,140.33,,5.37,66.67,,11.8,33.0,1020.1,"Rain, Rain Showers, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","05/24/2021",11.7,12.1,12.0,11.0,93.41,,17.9,54.0,118.0,,7.9,50.0,,11.3,24.8,1016.6,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/25/2021",14.1,14.2,14.1,3.5,48.61,,25.1,50.4,285.0,,0.0,0.0,,10.0,0.0,1018.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/25/2021",10.6,14.0,12.8,3.5,54.29,,25.1,50.4,292.5,,2.72,25.0,,13.8,37.0,1019.8,"Rain, Rain Showers, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
