Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"StPoelten,Austria","02/18/2021",10.4,10.9,10.7,0.9,50.86,,10.7,,36.5,,0.0,0.0,,,0.0,1021.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","02/18/2021",5.0,11.1,8.6,1.6,62.2,,21.1,,67.13,3.3,0.0,0.0,,20.0,14.2,1019.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","02/19/2021",8.0,8.1,8.1,2.8,69.49,,10.6,,238.0,6.3,0.0,0.0,,10.0,48.7,1021.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","02/19/2021",,,,,,,,,,,0.0,,,,,,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","",""
"StPoelten,Austria","02/20/2021",3.7,7.6,5.2,3.4,88.63,,12.5,,104.5,1.6,0.0,0.0,,,0.0,1024.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","02/20/2021",3.1,4.2,3.5,2.7,94.66,,10.7,,120.67,0.3,0.0,0.0,,0.0,0.0,1024.7,"Fog",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","02/21/2021",3.1,4.6,3.9,3.8,99.25,,10.7,,8.9,0.9,0.4,30.0,,0.0,0.0,1024.3,"Rain, Fog, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","02/22/2021",5.7,8.7,7.3,3.9,78.77,,7.2,,210.83,4.1,0.0,0.0,,7.5,20.5,1027.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","02/22/2021",3.3,6.7,4.9,3.0,87.69,,4.0,,96.75,,0.0,0.0,,5.0,23.7,1028.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","02/23/2021",10.7,12.8,11.7,4.2,60.17,,17.3,,225.5,,0.0,0.0,,20.0,0.0,1035.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","02/23/2021",6.8,15.6,11.8,3.9,59.83,,13.9,,224.25,,0.0,0.0,,20.0,0.0,1035.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","02/24/2021",10.6,17.0,14.3,6.2,59.05,,10.6,,160.88,,0.0,0.0,,21.7,0.0,1034.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","02/24/2021",6.8,8.1,7.4,5.3,86.51,,3.9,,101.5,,0.0,0.0,,,0.0,1034.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","02/25/2021",11.2,16.6,14.2,6.4,60.22,,14.0,,209.0,,0.0,0.0,,30.0,0.0,1030.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","02/25/2021",6.3,17.0,11.0,6.4,75.6,,10.5,,158.67,,0.0,0.0,,17.5,0.0,1029.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","02/26/2021",11.6,16.2,14.2,3.2,47.93,,27.9,,220.5,,0.0,0.0,,23.3,0.0,1026.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","02/27/2021",6.4,7.4,6.9,-0.2,60.67,,17.6,,301.5,3.6,0.0,0.0,,30.0,15.8,1036.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","02/27/2021",4.0,6.0,5.1,-0.3,68.17,,7.3,,255.75,3.2,0.0,0.0,,10.0,23.7,1037.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","02/28/2021",6.5,6.6,6.5,-1.3,57.41,,3.7,,196.0,,0.0,0.0,,30.0,37.9,1036.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","02/28/2021",1.6,8.5,5.6,-0.9,63.85,,7.3,,91.13,5.8,0.0,0.0,,17.5,15.4,1034.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/01/2021",4.9,9.0,7.2,1.9,69.32,,14.2,,48.13,3.3,0.0,0.0,,23.3,0.0,1034.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/01/2021",3.5,4.0,3.7,1.3,84.11,,7.1,,23.0,2.2,0.0,0.0,,,0.0,1035.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/02/2021",1.8,3.3,2.6,0.7,87.36,,10.6,,24.0,-0.4,0.0,0.0,,20.0,23.7,1036.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/02/2021",0.6,3.8,2.3,1.0,90.83,,10.5,,139.17,1.1,0.0,0.0,,15.0,31.5,1034.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","03/03/2021",4.8,11.6,8.5,2.7,68.14,,21.0,,213.9,1.7,0.0,0.0,,16.7,23.7,1028.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/04/2021",8.7,11.0,10.1,1.9,56.52,,17.7,50.4,212.83,6.1,0.0,0.0,,20.0,15.8,1017.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/04/2021",8.0,9.2,8.6,1.8,62.33,,17.5,61.2,217.25,5.1,0.0,0.0,,5.0,23.7,1015.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/05/2021",2.5,3.0,2.7,0.8,86.98,,17.7,57.6,254.0,-1.2,0.12,50.0,,30.0,47.8,1021.3,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","03/05/2021",0.5,3.5,2.0,-1.1,80.56,,14.3,58.9,254.13,-2.9,4.86,87.5,,15.0,23.7,1025.7,"Rain, Rain Showers, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/06/2021",1.5,5.4,4.0,-8.4,40.64,,7.0,,123.0,1.1,0.0,0.0,,23.3,7.1,1032.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/06/2021",-0.3,0.0,-0.1,-6.0,64.33,,3.8,,43.5,,0.0,0.0,,,0.0,1031.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/07/2021",5.0,8.6,6.9,-5.7,40.24,,10.6,,219.0,3.4,0.0,0.0,,30.0,0.0,1022.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/07/2021",1.6,9.5,5.7,-4.6,48.97,,10.6,,267.17,2.9,0.0,0.0,,25.0,0.0,1019.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/08/2021",3.0,6.5,5.0,-3.0,56.56,,14.2,,143.8,2.1,0.0,0.0,,15.0,24.6,1020.9,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/09/2021",3.7,4.5,4.2,-6.2,46.83,,14.3,,37.5,0.7,0.0,0.0,,30.0,28.5,1018.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","03/09/2021",0.5,3.0,1.5,-7.0,53.42,,10.6,,21.25,-1.7,0.0,0.0,,10.0,23.7,1019.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/10/2021",2.5,3.0,2.7,0.4,84.46,,7.1,,197.5,0.4,0.2,50.0,,10.0,47.3,1021.3,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","03/10/2021",0.6,3.5,2.3,0.4,87.21,,14.0,,213.0,-1.8,0.27,37.5,,7.5,23.7,1021.4,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/11/2021",3.2,8.1,6.3,1.4,71.02,,4.2,57.6,174.88,,0.1,12.5,,15.0,35.5,1009.9,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","03/11/2021",4.6,5.1,4.8,1.6,79.59,,4.1,50.4,315.0,,0.0,0.0,,,0.0,1006.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/12/2021",9.5,11.4,10.6,-0.4,47.06,,31.8,69.3,226.0,6.1,0.1,25.0,,30.0,18.9,1013.4,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/12/2021",4.6,11.4,8.3,-1.1,52.68,,28.2,75.6,243.17,6.1,0.0,0.0,,20.0,22.1,1012.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/13/2021",11.9,16.0,13.9,-1.7,34.57,,17.7,79.2,162.8,,0.0,0.0,,23.3,19.9,1004.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/14/2021",4.5,6.5,5.9,1.2,72.03,,28.4,61.2,223.33,-0.1,1.1,50.0,,15.0,31.5,1010.4,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","03/15/2021",3.5,7.6,6.1,0.7,69.47,,21.0,50.4,222.2,-0.6,0.49,40.0,,10.0,9.5,1009.7,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/15/2021",2.5,3.6,3.2,1.5,88.16,,21.5,50.4,226.5,-1.8,0.45,40.0,,19.9,7.6,1012.7,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/16/2021",3.5,5.9,4.6,0.7,76.58,,24.7,61.2,241.7,-1.3,1.13,70.0,,30.0,28.5,1016.7,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","03/16/2021",1.6,4.5,2.7,-1.0,76.97,,17.7,61.2,235.2,-2.3,0.26,30.0,,10.0,9.5,1019.2,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/17/2021",1.5,6.8,3.0,-0.6,78.56,,17.7,,244.4,-2.3,0.73,40.0,,13.3,28.5,1018.8,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","03/17/2021",2.0,5.4,3.3,-0.7,75.51,,14.4,,260.0,-0.6,2.93,70.0,,15.0,19.3,1020.0,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/18/2021",-1.8,1.4,0.8,-0.8,89.17,,10.8,,216.3,-1.8,0.33,30.0,,19.8,9.6,1021.8,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/18/2021",0.6,6.0,3.6,-3.8,60.72,,14.2,,272.56,-1.8,3.45,44.44,,14.0,36.1,1019.6,"Light Snow, Rain, Rain Showers, Sky Coverage Increasing, Snow",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","03/18/2021",-0.8,0.6,-0.3,-2.0,88.47,,14.1,,218.8,-4.9,0.6,10.0,,,0.0,1018.4,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/19/2021",-2.3,3.1,1.4,-1.0,84.11,,14.0,,225.5,-4.4,1.33,50.0,,7.5,19.0,1017.8,"Rain, Rain Showers, Snow",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/19/2021",-0.3,0.6,0.3,-0.6,93.63,,10.6,,189.8,-2.7,5.93,70.0,,5.0,19.0,1020.0,"Heavy Snow, Rain, Rain Showers, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/20/2021",-3.2,-0.3,-1.5,-2.9,90.6,,14.4,,241.8,-7.9,1.27,70.0,0.0,5.5,18.9,1024.2,"Heavy Snow, Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/20/2021",-2.0,0.0,-1.1,-5.4,72.59,,10.7,,202.0,-5.8,0.83,30.0,,30.0,9.5,1026.4,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/20/2021",-4.1,-2.3,-3.3,-5.4,85.32,,14.4,54.0,219.4,-9.3,0.0,0.0,1.0,10.0,9.5,1024.8,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/21/2021",-1.9,1.0,-0.2,-3.5,78.58,,31.6,61.7,217.9,-8.3,0.78,70.0,,8.3,28.4,1018.5,"Light Snow, Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","03/21/2021",0.1,1.1,0.7,-0.7,90.03,,28.2,68.4,222.0,-6.1,0.76,70.0,,5.0,9.5,1015.8,"Light Snow, Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/22/2021",0.1,5.3,2.9,-2.3,70.52,,14.5,61.7,263.6,-2.3,0.09,20.0,,26.7,24.7,1017.4,"Light Snow, Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/22/2021",3.0,7.3,4.8,-4.1,52.91,,17.8,46.8,283.1,1.0,0.06,20.0,,20.0,18.9,1020.0,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/23/2021",0.9,3.2,1.8,-1.1,81.39,,21.4,,231.1,-3.0,0.0,0.0,,30.0,9.6,1024.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/23/2021",5.0,6.6,5.4,0.7,72.08,,24.8,46.8,233.0,1.5,0.01,10.0,,18.8,36.1,1024.5,"Light Drizzle, Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","03/23/2021",3.0,4.6,3.9,1.2,82.24,,10.8,,229.9,0.1,0.43,30.0,,,0.0,1026.1,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","03/24/2021",1.2,9.5,5.8,0.4,69.55,,17.7,,222.1,-1.1,0.0,0.0,,13.3,28.6,1025.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","03/24/2021",0.2,10.4,5.1,0.1,72.45,,21.2,,169.1,-0.6,0.0,0.0,,15.0,15.2,1024.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/25/2021",-0.8,10.6,2.3,0.1,85.82,,17.5,,213.4,-4.4,0.0,0.0,,12.5,5.7,1023.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/25/2021",7.6,16.0,13.2,1.6,46.57,,21.1,,207.5,6.4,0.0,0.0,,23.3,4.7,1020.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/25/2021",3.6,6.7,4.8,0.9,76.17,,10.8,,197.5,0.8,0.0,0.0,,29.8,2.9,1023.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/26/2021",5.7,19.5,15.1,1.6,42.55,,17.4,,159.4,2.8,0.0,0.0,,30.0,0.0,1021.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/26/2021",3.6,16.5,9.1,1.4,61.08,,7.3,,157.8,1.7,0.0,0.0,,20.0,0.0,1019.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/27/2021",3.2,14.5,9.0,2.3,64.26,,31.4,54.9,208.7,1.3,0.0,0.0,,30.0,19.0,1020.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/27/2021",6.5,12.4,9.2,2.5,63.23,,31.7,57.6,221.0,4.3,0.0,0.0,,17.5,19.0,1026.6,"Light Drizzle, Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/28/2021",5.1,8.0,6.5,0.4,65.41,,11.1,54.0,224.3,3.9,0.0,0.0,,25.1,15.3,1031.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/28/2021",9.1,14.8,12.5,-1.3,39.06,,21.2,,233.6,7.4,0.0,0.0,,23.3,24.9,1031.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/28/2021",3.7,8.5,5.3,0.3,70.46,,10.7,,216.5,2.7,0.0,0.0,,,0.0,1032.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/29/2021",5.1,18.0,12.0,1.1,50.3,,24.6,46.8,218.9,2.1,0.0,0.0,,30.0,30.3,1032.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","03/29/2021",12.5,17.5,14.7,1.8,42.47,,21.1,46.8,219.9,,0.0,0.0,,10.0,7.7,1031.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/30/2021",8.7,18.0,12.3,3.1,54.82,,20.8,,220.4,6.9,0.0,0.0,,30.1,5.7,1032.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/30/2021",14.1,22.0,19.2,2.4,33.67,,21.0,,216.4,,0.0,0.0,,21.7,9.5,1029.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/30/2021",6.2,13.1,8.8,3.4,69.69,,7.4,,222.1,6.9,0.0,0.0,,29.9,0.0,1028.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/31/2021",11.1,24.5,20.2,5.1,38.3,,10.7,,54.8,,0.0,0.0,,30.0,0.0,1023.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","03/31/2021",10.2,22.8,14.7,7.2,63.05,,14.2,,186.4,,0.0,0.0,,20.0,0.0,1020.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/01/2021",9.6,21.6,14.2,5.7,59.69,,28.1,,212.4,7.5,0.0,0.0,,29.9,19.9,1018.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/01/2021",14.7,23.5,19.5,2.7,33.56,,28.2,50.4,228.7,,0.2,10.0,,20.0,9.5,1013.7,"Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","04/02/2021",10.5,15.0,12.7,5.8,63.09,,17.9,50.4,168.0,,0.2,20.0,,10.0,19.0,1015.5,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","04/02/2021",10.9,15.0,13.2,2.9,49.8,,14.1,,129.1,,0.0,0.0,,20.0,26.5,1015.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","04/02/2021",6.0,9.9,8.1,0.4,58.64,,14.1,,209.8,3.7,0.0,0.0,,,0.0,1016.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/03/2021",5.9,10.2,7.3,-1.3,54.43,,17.9,61.2,282.7,3.6,1.72,60.0,,27.5,24.8,1018.6,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","04/03/2021",4.4,8.3,5.6,-1.5,60.67,,21.0,61.2,268.9,0.5,0.99,40.0,,10.0,9.5,1021.4,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","04/04/2021",3.4,6.5,4.2,-2.4,62.4,,10.7,50.4,253.6,0.8,1.01,70.0,,30.0,17.3,1023.4,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","04/04/2021",3.5,9.0,7.2,-4.6,43.2,,14.2,,225.9,3.3,0.0,0.0,,30.0,18.1,1020.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/04/2021",0.5,3.4,2.2,-3.6,65.66,,14.3,54.0,204.7,-2.9,0.0,0.0,,29.9,0.0,1015.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
